,x,y
26002,C,42.06862233560303
26003,C,43.70103847635418
26004,C,55.45684000002679
26005,C,8.956745261463956
26006,C,3.300265463394836
26007,C,100.5592925642237
26008,C,6.744631939711942
26009,C,27.21613435785301
26010,C,20.00113621644556
26011,C,58.21420830930384
26012,C,4.23112036241553
26013,C,49.48067418694219
26014,C,28.936733582574668
26015,C,66.08301177575306
26016,C,56.90129683827541
26017,C,86.84114616014435
26018,C,58.23951551637514
26019,C,23.588574902824693
26020,C,42.94289642374067
26021,C,19.65851866154437
26022,C,51.962803097281544
26023,C,-4.368917392857419
26024,C,33.608719505640984
26025,C,49.140973997004785
26026,C,40.0246286432742
26027,C,53.740598669542074
26028,C,48.61196542467195
26029,C,24.673944068812997
26030,C,93.60508180095644
26031,C,25.844295865974594
26032,C,33.75125130070069
26033,C,51.27936069054191
26034,C,13.746865198183
26035,C,58.64823460382378
26036,C,95.87443499597592
26037,C,24.641734885711834
26038,C,71.38648277411595
26039,C,55.690786600232215
26040,C,49.13770686078586
26041,C,97.05411836703249
26042,C,69.8838612624155
26043,C,48.532801688119434
26044,C,46.711422707413725
26045,C,65.44553636300242
26046,C,66.26939128583754
26047,C,56.21051320917072
26048,C,63.407761690377114
26049,C,107.6401868805478
26050,C,-25.599728908921993
26051,C,56.40744581327306
26052,C,81.62207407876187
26053,C,41.212296010408586
26054,C,61.52909132082983
26055,C,37.49930046230268
26056,C,56.35907549047208
26057,C,31.69769266127555
26058,C,26.600633769263233
26059,C,85.70237163424623
26060,C,15.222927148086956
26061,C,31.070727791298165
26062,C,-14.762984195633411
26063,C,44.91805895072171
26064,C,8.162014439063759
26065,C,48.38175775537999
26066,C,50.9661150747149
26067,C,30.51905856094573
26068,C,18.207861593195414
26069,C,46.851064163022855
26070,C,-28.499866799289254
26071,C,79.69041793642221
26072,C,82.68544445102188
26073,C,72.16656179559523
26074,C,85.71495974718961
26075,C,74.69031111236966
26076,C,70.42344572499273
26077,C,17.206903899850438
26078,C,43.7392585380379
26079,C,61.73094136429016
26080,C,18.35537317827436
26081,C,61.48372706494717
26082,C,66.0413458095733
26083,C,48.72506798208663
26084,C,33.39900116979654
26085,C,55.32439008182758
26086,C,65.22608122418997
26087,C,75.78218706730739
26088,C,31.120685355227494
26089,C,34.562602351835636
26090,C,59.09207458910787
26091,C,23.896763001543725
26092,C,81.835545893003
26093,C,42.343761814751666
26094,C,59.78325470744493
26095,C,67.03632913989013
26096,C,34.05517448269485
26097,C,35.503409234982705
26098,C,45.2531752505957
26099,C,49.54023858103103
26100,C,21.1717932702219
26101,C,16.48286912609097
26102,C,61.39093578223452
26103,C,46.00625839290129
26104,C,67.09262307240242
26105,C,71.81867989632562
26106,C,11.19286082344444
26107,C,23.935165268438404
26108,C,87.78995596878171
26109,C,45.18348954317371
26110,C,63.257144994805536
26111,C,24.56611115033448
26112,C,62.78443428351569
26113,C,46.42169440642041
26114,C,48.040865374411574
26115,C,59.246532285758235
26116,C,60.22978913490247
26117,C,6.3671347864161785
26118,C,34.45656579571309
26119,C,35.71620627229318
26120,C,75.97952762949276
26121,C,67.34783634196255
26122,C,32.100613560533205
26123,C,67.95128233260878
26124,C,49.97264579946791
26125,C,48.57302747916616
26126,C,53.41734567740169
26127,C,34.45217119982085
26128,C,47.44437731060459
26129,C,68.39476799223087
26130,C,49.92840928325576
26131,C,26.282077035875457
26132,C,62.61691960925113
26133,C,68.38191042617183
26134,C,74.6029136831917
26135,C,18.741244918164213
26136,C,66.46625661930204
26137,C,34.30778031786142
26138,C,45.52634301517731
26139,C,-20.456191112916635
26140,C,49.70747937776377
26141,C,107.14851471846397
26142,C,-2.4744965135324537
26143,C,9.439652652505586
26144,C,39.387350231383586
26145,C,32.03517233518943
26146,C,48.18072357392866
26147,C,80.2838612659647
26148,C,50.32746019155104
26149,C,76.79309128820186
26150,C,17.22495049640555
26151,C,71.68213849987256
26152,C,78.39338021839707
26153,C,55.17256131665657
26154,C,42.41370200937778
26155,C,4.494865543196836
26156,C,73.9121281551723
26157,C,51.829099962700255
26158,C,51.22123081655522
26159,C,101.56790854275157
26160,C,113.57478697975996
26161,C,34.07315620486358
26162,C,32.029517043511646
26163,C,54.72784964298988
26164,C,16.624035831343292
26165,C,49.507254512236386
26166,C,80.2860909558032
26167,C,19.48566564034303
26168,C,60.005056011493906
26169,C,54.141563196729265
26170,C,50.07005990392886
26171,C,36.056385458084115
26172,C,77.22296378249938
26173,C,98.34429759543694
26174,C,25.31388122731823
26175,C,29.476161038323305
26176,C,11.595050792126488
26177,C,52.25442416840748
26178,C,85.24318238620316
26179,C,43.543404892953
26180,C,28.982613469430014
26181,C,33.49408125547833
26182,C,41.566544363358005
26183,C,29.233927077810225
26184,C,84.31334152314801
26185,C,47.88158800549249
26186,C,72.63720056156926
26187,C,57.459585497748044
26188,C,13.523018081324045
26189,C,40.71391799214667
26190,C,0.5250505116055237
26191,C,67.95053832199157
26192,C,60.25566398713673
26193,C,23.166274841451383
26194,C,70.61448242624883
26195,C,65.87339641406693
26196,C,89.08924796207413
26197,C,-11.72214951142937
26198,C,39.909538088293466
26199,C,39.14626167826214
26200,C,33.194144272336565
26201,C,70.54030513268489
26202,C,34.751568390661944
26203,C,7.273189752676446
26204,C,40.4172273600788
26205,C,8.478451778764228
26206,C,38.43766679805615
26207,C,23.16510807303383
26208,C,62.99480097258055
26209,C,49.67542589057557
26210,C,66.02329986404912
26211,C,86.55072032231207
26212,C,52.50413976292995
26213,C,84.15986939452763
26214,C,63.79304845302046
26215,C,33.73888542353334
26216,C,76.29446147413478
26217,C,44.995796579452026
26218,C,36.21541962269266
26219,C,22.419203152854312
26220,C,39.07260635476001
26221,C,38.62646608491741
26222,C,92.50368132724547
26223,C,37.91849891378604
26224,C,65.75162661217357
26225,C,43.92456270605597
26226,C,53.44347869829759
26227,C,64.11086788094417
26228,C,50.26197441481802
26229,C,69.07652024774526
26230,C,77.79617148996547
26231,C,44.40593590735886
26232,C,106.92874656055193
26233,C,21.850813138663316
26234,C,68.09190929364811
26235,C,23.024947239982712
26236,C,19.50903770433911
26237,C,43.29385943071289
26238,C,75.48451571540281
26239,C,45.278984011609396
26240,C,53.225124794019294
26241,C,32.981560927477794
26242,C,61.77034422195722
26243,C,64.91968782749686
26244,C,53.580756212139136
26245,C,51.86450088153111
26246,C,32.25987402658283
26247,C,58.49292230360381
26248,C,88.52114564091532
26249,C,60.024814522627544
26250,C,73.53016102374757
26251,C,33.898626212193534
26252,C,30.578171765939153
26253,C,50.317515098371956
26254,C,20.247894030691516
26255,C,85.87366182512334
26256,C,50.51486096202784
26257,C,48.177030226503824
26258,C,71.64787853695951
26259,C,55.06372090631807
26260,C,36.37193808055813
26261,C,62.907825358671396
26262,C,43.15703360277235
26263,C,62.98777347878711
26264,C,85.99604420406587
26265,C,71.63798460052544
26266,C,26.971523708655763
26267,C,76.2914626250066
26268,C,44.194644016655616
26269,C,56.514564868632334
26270,C,44.53499966672546
26271,C,78.17293079235596
26272,C,61.85037219574542
26273,C,27.509423888124264
26274,C,60.90487580371094
26275,C,28.128105515396882
26276,C,64.6016940643397
26277,C,43.86851204889085
26278,C,21.842959464279627
26279,C,72.71540455807245
26280,C,52.95906360803457
26281,C,43.11984628484631
26282,C,41.821256266822274
26283,C,44.37713149880317
26284,C,107.39606072925405
26285,C,80.47648312465515
26286,C,31.623023140316295
26287,C,34.793774738057365
26288,C,101.41479964107552
26289,C,33.260090106422865
26290,C,54.54161026882968
26291,C,70.74441717230175
26292,C,49.03097713179393
26293,C,46.37871760261288
26294,C,69.70322225991558
26295,C,63.625828252547386
26296,C,-2.0393772990738634
26297,C,89.3971680488137
26298,C,65.13823101375887
26299,C,56.00610675602486
26300,C,6.811228744692316
26301,C,51.45584331936298
26302,C,36.198982953852976
26303,C,85.88948974617283
26304,C,73.51741394396522
26305,C,66.26621038485077
26306,C,91.96320383681196
26307,C,21.5914697434196
26308,C,47.17289309103494
26309,C,45.6696131500936
26310,C,23.500586340271322
26311,C,55.87182737014926
26312,C,74.17553805451374
26313,C,39.744308252137046
26314,C,65.16064664734752
26315,C,51.51886063565141
26316,C,24.661841272251007
26317,C,38.10153233064299
26318,C,33.146722085616936
26319,C,76.1992627432922
26320,C,33.0931118664265
26321,C,82.88058871876967
26322,C,22.524545922529356
26323,C,-27.2516518314055
26324,C,16.49677911745624
26325,C,5.837377780819663
26326,C,57.9742040337117
26327,C,60.287933577267665
26328,C,13.991578463899312
26329,C,39.32530898883357
26330,C,55.69556956572361
26331,C,17.281919802956523
26332,C,39.32737790693917
26333,C,58.353454189107325
26334,C,27.247308464977674
26335,C,52.57530382591163
26336,C,14.127117360727887
26337,C,80.80794415608207
26338,C,16.26695454620836
26339,C,65.83831274793344
26340,C,67.81339756892639
26341,C,60.61527832384675
26342,C,62.47049680613003
26343,C,20.785582182866584
26344,C,49.185844995708116
26345,C,15.492731008440646
26346,C,41.85601925735887
26347,C,65.4347500004702
26348,C,40.44230176525032
26349,C,79.07544996588614
26350,C,38.37824454943577
26351,C,42.91388179001646
26352,C,20.075313117402903
26353,C,36.691967637712814
26354,C,55.128338564416396
26355,C,44.49769999432148
26356,C,86.05763286907381
26357,C,60.42488658045235
26358,C,65.50871701160398
26359,C,24.75354464026917
26360,C,33.79037114565598
26361,C,37.62437847459018
26362,C,43.933313396156464
26363,C,27.84982338124849
26364,C,16.767918660453844
26365,C,22.852385757304837
26366,C,44.39176000906529
26367,C,75.85405964306806
26368,C,32.466208632937885
26369,C,55.69604312035698
26370,C,48.209846828758636
26371,C,36.31904581276464
26372,C,28.01814418103626
26373,C,49.69863755624481
26374,C,83.82844654121888
26375,C,42.28875776289685
26376,C,69.58913605169676
26377,C,74.45204594567771
26378,C,15.040397061429239
26379,C,51.199416764084674
26380,C,36.95264881766553
26381,C,48.002720512233786
26382,C,58.34747588459986
26383,C,45.91982142420077
26384,C,60.10163874416243
26385,C,70.82362236221954
26386,C,53.093001303101794
26387,C,39.42429514391401
26388,C,55.89612951588225
26389,C,65.57891900450397
26390,C,48.22604759894668
26391,C,78.70421143351672
26392,C,34.08343385459361
26393,C,36.91570857371346
26394,C,74.8336364754408
26395,C,72.87849228754418
26396,C,17.15697171151228
26397,C,51.175995283302136
26398,C,63.65707988564439
26399,C,70.66448304602726
26400,C,14.413363549015173
26401,C,13.763361829233494
26402,C,37.21196552813039
26403,C,21.37633227046914
26404,C,30.47904438316978
26405,C,49.49774663640262
26406,C,34.476118330607136
26407,C,40.09132266303485
26408,C,68.51045069704843
26409,C,37.80061091803323
26410,C,39.78746158131932
26411,C,56.88850502597234
26412,C,83.27508616015108
26413,C,56.000311982622776
26414,C,61.29595015387337
26415,C,55.340833079919044
26416,C,27.699331740078872
26417,C,88.12767014865855
26418,C,44.3833936102817
26419,C,10.716531864518853
26420,C,84.51622583538281
26421,C,29.37425461163155
26422,C,73.00791473519628
26423,C,70.88223417551748
26424,C,63.89594985941082
26425,C,63.07812081321464
26426,C,22.84245731356454
26427,C,45.98071438173566
26428,C,5.6561512078769525
26429,C,48.62524320013348
26430,C,40.51651869444676
26431,C,114.93957491619136
26432,C,55.80900753959538
26433,C,32.206136449409556
26434,C,64.98124324893769
26435,C,57.75322892403467
26436,C,30.293186775218402
26437,C,75.79598896191806
26438,C,33.021404475436135
26439,C,56.96233050557148
26440,C,31.122862008724812
26441,C,62.61851628262621
26442,C,73.12287914787731
26443,C,74.2917305697021
26444,C,45.20999609577365
26445,C,38.249244258631116
26446,C,35.459243346082864
26447,C,19.446172550729106
26448,C,33.71814999876524
26449,C,35.74727638407949
26450,C,46.66424589455257
26451,C,94.1860061213641
26452,C,64.23986651550695
26453,C,81.7320344596647
26454,C,45.50921393450716
26455,C,63.12400197901006
26456,C,91.5101208577334
26457,C,21.257564939704565
26458,C,20.517730331675587
26459,C,77.06929271466836
26460,C,22.022943727960982
26461,C,67.55733237401508
26462,C,89.6509640947949
26463,C,36.58298442315361
26464,C,43.33416896532673
26465,C,65.81394955453469
26466,C,73.31422755487876
26467,C,94.71199850121897
26468,C,80.7957951087333
26469,C,69.48283326071983
26470,C,35.78390833878842
26471,C,37.05515287566541
26472,C,33.59854975065596
26473,C,42.6909871295651
26474,C,87.72348214871127
26475,C,55.02907752009064
26476,C,9.80763848755426
26477,C,37.21806686076046
26478,C,33.308044862830975
26479,C,39.36668143357966
26480,C,-0.5060708641629441
26481,C,40.32593243701383
26482,C,17.74140262612647
26483,C,73.92266735526495
26484,C,11.671170272385828
26485,C,34.27899733292331
26486,C,103.53023202972769
26487,C,23.43707235494974
26488,C,40.324881486024054
26489,C,27.013815564670097
26490,C,43.06364029285688
26491,C,50.170143592243775
26492,C,32.488704022564924
26493,C,55.7640124658123
26494,C,75.69199904962792
26495,C,71.0711724934165
26496,C,41.84901039967509
26497,C,44.42234445343765
26498,C,55.35837937784343
26499,C,76.62561245177433
26500,C,69.41065463329188
26501,C,78.1502177721695
26502,C,29.3441210370977
26503,C,87.56942139971596
26504,C,96.61448848515096
26505,C,89.8846032612709
26506,C,43.916219090876204
26507,C,40.129469197852956
26508,C,66.48851362076775
26509,C,59.268073194993335
26510,C,35.90072763037179
26511,C,48.373297965948304
26512,C,68.18595517382234
26513,C,66.09923789441945
26514,C,13.384907865353979
26515,C,51.92173555078891
26516,C,29.652218609139258
26517,C,77.41808270113279
26518,C,71.80196165376204
26519,C,64.81119633291041
26520,C,54.5604861806218
26521,C,71.75501656266387
26522,C,-0.049440525994459694
26523,C,66.3842623895304
26524,C,52.226898699302936
26525,C,64.63041481725962
26526,C,98.64632126122429
26527,C,117.8801237833541
26528,C,19.794951963210334
26529,C,51.30204590099205
26530,C,43.101161936297636
26531,C,43.46044438499126
26532,C,70.49175909536244
26533,C,69.27173860218561
26534,C,87.41741650506582
26535,C,54.83288327634989
26536,C,52.9644047226087
26537,C,92.6263383553833
26538,C,4.610087004627328
26539,C,42.65373952145585
26540,C,63.14415505942075
26541,C,55.73174277107526
26542,C,59.29860089152681
26543,C,54.00143687078312
26544,C,46.73221356253699
26545,C,30.09214023211125
26546,C,60.09074694132734
26547,C,66.7512531654933
26548,C,44.692415441039216
26549,C,73.01876532080914
26550,C,44.96130364234577
26551,C,61.77562249732698
26552,C,1.1491494261915425
26553,C,17.675919639196174
26554,C,64.86155539015236
26555,C,33.628786403825536
26556,C,48.363429195220554
26557,C,44.38899429980163
26558,C,88.61124903267637
26559,C,100.90166642874081
26560,C,-9.467400413416804
26561,C,90.39645879663237
26562,C,66.01302070590874
26563,C,77.48626199628546
26564,C,100.79840388089423
26565,C,29.98630279152647
26566,C,4.506506255818055
26567,C,67.72261140885556
26568,C,111.19239331864503
26569,C,60.232980014540146
26570,C,12.604420420457153
26571,C,47.41711591062661
26572,C,65.4110648317621
26573,C,37.225299642836035
26574,C,23.7902469408958
26575,C,12.515286191745473
26576,C,61.94005911790651
26577,C,32.655363986356576
26578,C,33.179358677799414
26579,C,46.597653783780814
26580,C,59.14734922768075
26581,C,48.26241001300041
26582,C,33.63201716876859
26583,C,78.02749516335538
26584,C,17.28858814498382
26585,C,47.191390160771824
26586,C,-1.5232371996894423
26587,C,85.46405477636482
26588,C,18.888258814085297
26589,C,63.887181637609025
26590,C,81.29118287288931
26591,C,56.61605802175661
26592,C,73.69556345592562
26593,C,82.73496821662927
26594,C,92.3578760190512
26595,C,-17.72670608168233
26596,C,55.94258713243049
26597,C,47.209235688822254
26598,C,74.23623096994395
26599,C,78.1667448179427
26600,C,40.23843127588277
26601,C,76.72368267712926
26602,C,65.43665014386363
26603,C,73.36515115365285
26604,C,82.74889574158004
26605,C,54.99945647230416
26606,C,56.4774044076936
26607,C,77.40622201421606
26608,C,13.04181876554521
26609,C,50.127356468321125
26610,C,12.583944004309844
26611,C,81.70428891002605
26612,C,72.78186930620785
26613,C,23.72005346796115
26614,C,51.28819442581002
26615,C,57.66477405989193
26616,C,70.1684273155842
26617,C,78.5264535427824
26618,C,49.93819342031254
26619,C,-0.7993135981445687
26620,C,3.473210790955034
26621,C,64.6219023031005
26622,C,52.89874385390349
26623,C,65.16882902014939
26624,C,58.33227451721297
26625,C,35.16321472421324
26626,C,54.134328114757814
26627,C,20.303724187689802
26628,C,71.0990611043509
26629,C,43.09082466682612
26630,C,74.387401043336
26631,C,60.079204726092826
26632,C,115.29371248329944
26633,C,55.728147583503734
26634,C,69.04493673376282
26635,C,82.70381937640478
26636,C,71.69956607051672
26637,C,30.20802911177069
26638,C,78.70544297734631
26639,C,28.78804254608255
26640,C,59.76050129827328
26641,C,24.088345109031767
26642,C,63.53750161152574
26643,C,99.45446660653887
26644,C,36.63788593304235
26645,C,34.35485187612895
